Timestamp,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb4a798,28-00000ec23ab6,28-00000eb501b0,28-00000eb496d2,28-00000eb50e10,28-00000eb4b7e0,28-00000ec25534,28-00000ec24f93,28-00000eb3cf7d,28-00000eb4619b,28-00000eb3f54e,28-00000eb52c32,28-00000eb3e681,
2023-08-31 09:29:51.684235,13.997,14.009,14.015,14.080999999999998,14.289,22.087,22.372,21.721999999999998,22.219333333333335,20.033,22.534333333333336,22.518999999999995,22.532,20.322000000000003,22.548,12.944,20.291,13.351999999999999,
2023-08-31 09:30:51.756354,13.997,14.009,14.015,14.101999999999999,14.289,22.129,22.393,21.74266666666667,22.262,20.054,22.577,22.539666666666665,22.615,20.364,22.611,12.944,20.291,13.351999999999999,
2023-08-31 09:31:51.805372,14.018,14.009,14.036,14.101999999999999,14.289,22.150000000000002,22.455,21.784000000000002,22.262,20.054,22.59766666666667,22.581,22.679,20.343,22.611,12.944,20.291,13.373333333333335,
2023-08-31 09:32:51.651639,13.997,14.009,14.036,14.101999999999999,14.289,22.191999999999997,22.455,21.763333333333332,22.345333333333333,20.054,22.639,22.518999999999995,22.594333333333335,20.406,22.611,12.944,20.291,13.351999999999999,
2023-08-31 09:33:51.715954,14.018,14.009,14.036,14.144,14.289,22.191999999999997,22.476333333333333,21.784000000000002,22.324,20.096,22.68166666666667,22.497666666666664,22.657666666666668,20.427,22.673999999999996,12.944,20.333,13.351999999999999,
2023-08-31 09:34:51.738384,14.018,14.009,14.036,14.123,14.289,22.191999999999997,22.518999999999995,21.784000000000002,22.388,20.117,22.703,22.518999999999995,22.63633333333333,20.469,22.673999999999996,12.944,20.374666666666666,13.351999999999999,
2023-08-31 09:35:51.844609,13.997,14.009,14.036,14.123,14.289,22.256,22.497666666666664,21.805333333333333,22.45,20.117,22.703,22.476333333333333,22.594333333333335,20.469,22.632,12.944,20.374666666666666,13.351999999999999,
2023-08-31 09:36:51.588104,14.018,14.009,14.036,14.101999999999999,14.289,22.256,22.497666666666664,21.784000000000002,22.45,20.117,22.744333333333334,22.51833333333333,22.573666666666668,20.427,22.653000000000002,12.944,20.374666666666666,13.373333333333335,
2023-08-31 09:37:51.736821,14.018,14.009,14.036,14.123,14.289,22.256,22.518999999999995,21.784000000000002,22.45,20.117,22.744333333333334,22.645,22.720333333333333,20.469,22.673999999999996,12.944,20.354,13.351999999999999,
2023-08-31 09:38:51.740800,14.018,14.009,14.036,14.144,14.289,22.256,22.539666666666665,21.784000000000002,22.471333333333334,20.18,22.765,22.686333333333334,22.741,20.469,22.694999999999997,12.944,20.354,13.351999999999999,
2023-08-31 09:39:51.809808,14.018,14.009,14.036,14.080999999999998,14.289,22.256,22.581,21.784000000000002,22.514,20.222666666666665,22.786333333333335,22.665666666666667,22.741,20.469,22.757666666666665,12.965333333333334,20.416,13.351999999999999,
2023-08-31 09:40:51.607733,14.018,14.009,14.036,14.123,14.289,22.256,22.645,21.848,22.534666666666666,20.222666666666665,22.786333333333335,22.665666666666667,22.741,20.511,22.798999999999996,12.944,20.416,13.351999999999999,
2023-08-31 09:41:51.640490,14.018,14.009,14.036,14.123,14.289,22.318,22.602333333333334,21.848,22.555333333333333,20.244,22.828999999999997,22.665666666666667,22.741,20.469,22.820333333333334,12.944,20.479,13.351999999999999,
2023-08-31 09:42:51.651124,14.018,14.009,14.036,14.144,14.289,22.36066666666667,22.645,21.911,22.576000000000004,20.201333333333334,22.828999999999997,22.707000000000004,22.741,20.469,22.863,12.944,20.479,13.373333333333335,
2023-08-31 09:43:51.715790,14.018,14.009,14.036,14.123,14.289,22.382,22.645,21.911,22.597333333333335,20.244,22.892,22.811999999999998,22.762,20.490000000000002,22.863,12.944,20.458,13.351999999999999,
2023-08-31 09:44:51.740125,14.018,14.009,14.015,14.144,14.289,22.445000000000004,22.665666666666667,21.953000000000003,22.64,20.244,22.892,22.811999999999998,22.741,20.511,22.925,12.944,20.479,13.373333333333335,
2023-08-31 09:45:51.740820,14.018,14.009,14.036,14.123,14.289,22.445000000000004,22.686333333333334,21.932000000000002,22.64,20.222666666666665,22.892,22.790999999999997,22.783,20.511,22.925,12.944,20.479,13.351999999999999,
2023-08-31 09:46:51.651820,14.018,14.009,14.036,14.144,14.289,22.445000000000004,22.727999999999998,21.911,22.64,20.244,22.892,22.77,22.929999999999996,20.532,22.925,12.944,20.479,13.351999999999999,
2023-08-31 09:47:51.608216,14.018,14.009,14.036,14.144,14.31,22.445000000000004,22.707000000000004,21.911,22.64,20.327333333333332,22.933999999999997,22.727999999999998,22.867,20.532,22.883666666666667,12.965333333333334,20.5,13.351999999999999,
2023-08-31 09:48:51.740995,14.018,14.009,14.036,14.144,14.31,22.445000000000004,22.707000000000004,21.911,22.64,20.34866666666667,22.955,22.686333333333334,22.846,20.511,22.863,12.944,20.542,13.373333333333335,
2023-08-31 09:49:51.747813,14.018,14.009,14.036,14.101999999999999,14.31,22.445000000000004,22.707000000000004,21.932000000000002,22.64,20.34866666666667,22.955,22.728333333333335,22.867,20.573999999999998,22.925,12.944,20.542,13.351999999999999,
2023-08-31 09:50:51.651784,14.018,14.030000000000001,14.036,14.123,14.289,22.509,22.749,21.974,22.702,20.41133333333333,22.955,22.727999999999998,22.846,20.573999999999998,22.94633333333333,12.965333333333334,20.563000000000002,13.351999999999999,
2023-08-31 09:51:51.704637,14.018,14.009,14.036,14.123,14.289,22.509,22.77,21.974,22.702,20.390666666666664,22.976,22.790999999999997,22.867,20.595,22.989,12.944,20.542,13.351999999999999,
2023-08-31 09:52:51.683803,14.018,14.009,14.036,14.144,14.289,22.550333333333338,22.77,22.036999999999995,22.702,20.432,23.018,22.790999999999997,22.846,20.595,23.009666666666664,12.944,20.563000000000002,13.351999999999999,
2023-08-31 09:53:51.619937,14.018,14.009,14.036,14.144,14.289,22.529666666666667,22.77,22.036999999999995,22.723333333333333,20.496,23.018,22.790999999999997,22.804,20.658,23.051,12.944,20.605,13.351999999999999,
2023-08-31 09:54:51.709030,14.018,14.030000000000001,14.036,14.123,14.289,22.509,22.77,22.036999999999995,22.766000000000002,20.432,23.018,22.833,22.825,20.637,22.989,12.944,20.605,13.351999999999999,
2023-08-31 09:55:51.771521,14.018,14.030000000000001,14.036,14.144,14.289,22.55033333333333,22.77,22.016000000000002,22.766000000000002,20.34866666666667,23.018,22.833,22.804,20.595,23.009666666666664,12.944,20.563000000000002,13.351999999999999,
2023-08-31 09:56:51.684163,14.018,14.009,14.036,14.144,14.31,22.571,22.77,22.036999999999995,22.766000000000002,20.34866666666667,23.060000000000002,22.896,22.867,20.595,22.989,12.986666666666666,20.542,13.351999999999999,
2023-08-31 09:57:51.801147,14.018,14.009,14.036,14.123,14.31,22.571,22.77,22.036999999999995,22.766000000000002,20.37,23.039,22.917,22.888,20.616,22.989,12.944,20.5,13.373333333333335,
2023-08-31 09:58:51.671650,14.018,14.030000000000001,14.036,14.080999999999998,14.330999999999998,22.571,22.77,21.995,22.786999999999995,20.306,23.060000000000002,22.875,22.825,20.595,22.96766666666667,12.965333333333334,20.479,13.351999999999999,
2023-08-31 09:59:51.716130,14.018,14.009,14.036,14.123,14.351999999999999,22.571,22.77,21.974,22.766000000000002,20.306,23.081,22.833,22.804,20.573999999999998,22.925,12.965333333333334,20.458,13.373333333333335,
2023-08-31 10:00:51.619965,14.018,14.009,14.036,14.144,14.31,22.509,22.749,21.974,22.766000000000002,20.306,23.081,22.77,22.783,20.553,22.883666666666667,12.965333333333334,20.458,13.351999999999999,
2023-08-31 10:01:51.736896,14.018,14.051,14.036,14.144,14.31,22.509,22.707000000000004,21.953000000000003,22.766000000000002,20.28533333333333,23.081,22.749,22.762,20.595,22.90433333333333,12.944,20.479,13.373333333333335,
2023-08-31 10:02:51.716177,14.018,14.009,14.036,14.123,14.31,22.509,22.749,21.974,22.808000000000003,20.30666666666667,23.081,22.749,22.762,20.595,22.925,12.944,20.479,13.351999999999999,
2023-08-31 10:03:51.588151,14.018,14.009,14.036,14.144,14.31,22.550333333333338,22.77,21.974,22.828999999999997,20.37,23.081,22.833,22.825,20.595,22.925,12.944,20.479,13.351999999999999,
2023-08-31 10:04:51.548241,14.018,14.009,14.036,14.144,14.331000000000001,22.55033333333333,22.77,22.016000000000002,22.828999999999997,20.34866666666667,23.081,22.917,22.867,20.552999999999997,22.925,12.944,20.5,13.373333333333335,
2023-08-31 10:05:51.802572,14.018,14.030000000000001,14.036,14.144,14.331000000000001,22.571,22.790999999999997,22.036999999999995,22.786999999999995,20.306,23.081,22.917,22.867,20.511,22.925,12.944,20.479,13.351999999999999,
2023-08-31 10:06:51.619745,14.018,14.030000000000001,14.036,14.144,14.351999999999999,22.571,22.790999999999997,22.036999999999995,22.808000000000003,20.285333333333334,23.081,22.875,22.846,20.553,22.925,12.944,20.479,13.373333333333335,
2023-08-31 10:07:51.619843,14.018,14.030000000000001,14.036,14.144,14.289,22.571,22.77,21.974,22.808000000000003,20.28533333333333,23.081,22.811999999999998,22.804,20.532,22.925,12.944,20.479,13.373333333333335,
2023-08-31 10:08:51.708880,14.018,14.009,14.036,14.144,14.289,22.529666666666667,22.77,21.974,22.828999999999997,20.306,23.081,22.790999999999997,22.762,20.532,22.925,12.944,20.458,13.373333333333335,
2023-08-31 10:09:51.709350,14.018,14.030000000000001,14.036,14.144,14.31,22.509,22.77,21.974,22.828999999999997,20.244,23.081,22.77,22.741,20.532,22.90433333333333,12.944,20.458,13.416000000000002,
2023-08-31 10:10:51.651912,14.018,14.009,14.036,14.144,14.31,22.509,22.749,21.974,22.808000000000003,20.201333333333334,23.081,22.854,22.762,20.532,22.863,12.944,20.458,13.351999999999999,
2023-08-31 10:11:51.773831,14.018,14.030000000000001,14.036,14.144,14.330999999999998,22.509,22.727999999999998,21.974,22.808000000000003,20.244,23.081,22.875,22.741,20.532,22.863,12.944,20.458,13.373333333333335,
2023-08-31 10:12:51.800496,14.018,14.051,14.036,14.144,14.289,22.509,22.727999999999998,21.953000000000003,22.828999999999997,20.264666666666667,23.081,22.790999999999997,22.720333333333333,20.532,22.820333333333334,12.944,20.479,13.351999999999999,
2023-08-31 10:13:51.748635,14.018,14.009,14.057,14.144,14.31,22.509,22.707000000000004,21.932000000000002,22.808000000000003,20.222666666666665,23.081,22.790999999999997,22.741,20.532,22.84166666666667,12.944,20.479,13.373333333333335,
2023-08-31 10:14:51.693185,14.018,14.030000000000001,14.036,14.123,14.330999999999998,22.445000000000004,22.581666666666667,21.784666666666666,22.744666666666664,20.243333333333332,23.081,22.539666666666665,22.468666666666667,20.448,22.569,12.944,20.458,13.351999999999999,
2023-08-31 10:15:51.710369,14.018,14.051,14.036,14.144,14.330999999999998,22.339333333333332,22.33,21.595,22.660666666666668,20.117,23.018,22.203999999999997,22.155,20.322,22.358999999999998,12.944,20.333,13.351999999999999,
2023-08-31 10:16:51.684617,14.018,14.051,14.036,14.144,14.289,22.192333333333334,22.07833333333333,21.384333333333334,22.64,20.032999999999998,22.955,21.889333333333337,21.924666666666667,20.238,22.191000000000003,12.944,20.291,13.351999999999999,
2023-08-31 10:17:51.716730,14.018,14.009,14.036,14.144,14.289,22.087,21.93133333333334,21.258,22.534666666666666,19.948999999999998,22.892,21.701000000000004,21.778333333333336,20.154,22.044,12.944,20.186,13.351999999999999,
2023-08-31 10:18:51.772582,14.018,14.009,14.036,14.144,14.331000000000001,21.981666666666666,21.784666666666666,21.132,22.492666666666665,19.907,22.828999999999997,21.575,21.673333333333332,20.049,21.918000000000003,12.944,20.103,13.351999999999999,
2023-08-31 10:19:51.772490,14.018,14.030000000000001,14.036,14.144,14.289,21.939000000000004,21.743,21.09,22.36666666666667,19.823,22.786333333333335,21.512,21.715333333333334,19.986,21.834000000000003,12.944,20.039,13.373333333333335,
2023-08-31 10:20:51.684550,14.018,14.030000000000001,14.036,14.144,14.31,21.876,21.680000000000003,21.027,22.219333333333335,19.76,22.744333333333334,21.449,21.694666666666667,19.965,21.708,12.944,19.977,13.351999999999999,
2023-08-31 10:21:51.557208,14.018,14.030000000000001,14.036,14.123,14.330999999999998,21.813,21.596,20.964,22.093,19.71766666666667,22.703,21.387,21.736,19.902,21.666,12.944,19.914,13.373333333333335,
2023-08-31 10:22:51.741914,14.018,14.030000000000001,14.036,14.144,14.31,21.75,21.554000000000002,20.921333333333333,22.072,19.675,22.639,21.36566666666667,21.715333333333334,19.839,21.624,12.944,19.851,13.351999999999999,
2023-08-31 10:23:51.684743,14.018,14.030000000000001,14.036,14.144,14.31,21.75,21.575000000000003,20.964,22.072,19.613,22.577,21.512333333333334,21.736333333333334,19.881,21.729,12.944,19.851,13.351999999999999,
2023-08-31 10:24:51.716579,14.018,14.009,14.036,14.144,14.31,21.792,21.743,21.09,22.135,19.69633333333333,22.555666666666667,21.74266666666667,21.904,19.965,21.980999999999998,12.944,19.935000000000002,13.351999999999999,
2023-08-31 10:25:51.643709,14.018,14.030000000000001,14.036,14.144,14.31,21.897000000000002,21.910666666666668,21.258,22.177000000000003,19.801999999999996,22.534333333333336,21.95266666666667,22.05033333333333,20.112,22.107,12.944,20.018333333333334,13.351999999999999,
2023-08-31 10:26:51.709724,14.018,14.030000000000001,14.036,14.144,14.289,21.960333333333335,22.036666666666665,21.36366666666667,22.24066666666667,19.865,22.534333333333336,22.099,22.19666666666667,20.133,22.296000000000003,12.944,20.060333333333336,13.351999999999999,
2023-08-31 10:27:51.684529,14.018,14.030000000000001,14.036,14.123,14.31,22.045,22.161999999999995,21.511,22.30333333333333,19.97,22.534333333333336,22.246,22.322666666666667,20.238,22.422,12.944,20.186,13.351999999999999,
2023-08-31 10:28:51.615312,14.018,14.009,14.036,14.144,14.31,22.066,22.224999999999998,21.616,22.324,20.054,22.577,22.288,22.406000000000002,20.301000000000002,22.485,12.923000000000002,20.228,13.351999999999999,
2023-08-31 10:29:51.614455,14.018,14.009,14.036,14.144,14.31,22.087,22.288,21.679333333333336,22.388,20.075,22.59766666666667,22.43433333333333,22.49,20.343,22.548,12.923000000000002,20.228,13.351999999999999,
2023-08-31 10:30:51.716725,14.018,14.030000000000001,14.036,14.144,14.289,22.129,22.372,21.721999999999998,22.408666666666665,20.096,22.639,22.43433333333333,22.553,20.343,22.548,12.902000000000001,20.291,13.351999999999999,
2023-08-31 10:31:51.588707,14.018,14.009,14.036,14.144,14.31,22.191999999999997,22.393,21.784000000000002,22.471333333333334,20.159,22.68166666666667,22.476333333333333,22.615,20.384999999999998,22.569,12.881,20.333,13.351999999999999,
2023-08-31 10:32:51.709947,14.018,14.030000000000001,14.036,14.144,14.289,22.129,22.392666666666667,21.700666666666667,22.514,20.18,22.703,22.413999999999998,22.468999999999998,20.385,22.421999999999997,12.902000000000001,20.354,13.373333333333335,
2023-08-31 10:33:51.677644,14.018,14.009,14.036,14.144,14.331000000000001,22.066,22.203999999999997,21.532,22.471333333333334,20.117,22.703,22.099333333333334,22.134,20.301000000000002,22.17,12.902000000000001,20.291,13.351999999999999,
2023-08-31 10:34:51.748518,14.018,14.009,14.036,14.144,14.31,21.960333333333335,21.974,21.342333333333332,22.429333333333332,20.054,22.703,21.826666666666668,21.862,20.174999999999997,22.002,12.902000000000001,20.228,13.351999999999999,
2023-08-31 10:35:51.593943,14.018,14.009,14.036,14.144,14.289,21.897000000000002,21.847333333333335,21.195,22.388,19.948999999999998,22.639,21.596,21.631333333333334,20.091,21.855,12.902000000000001,20.165,13.351999999999999,
2023-08-31 10:36:51.705535,14.018,14.009,14.036,14.144,14.289,21.792,21.701000000000004,21.069,22.324,19.886,22.618333333333336,21.491,21.548,20.028,21.75,12.881,20.060333333333336,13.351999999999999,
2023-08-31 10:37:51.682037,14.018,14.051,14.036,14.144,14.31,21.75,21.596,20.963666666666665,22.282666666666668,19.802,22.577,21.38633333333333,21.547666666666668,19.965,21.666,12.881,20.018333333333334,13.351999999999999,
2023-08-31 10:38:51.716697,14.018,14.009,14.036,14.144,14.289,21.685999999999996,21.512,20.921333333333333,22.262,19.76,22.534333333333336,21.323,21.56866666666667,19.902,21.602999999999998,12.881,19.956000000000003,13.351999999999999,
2023-08-31 10:39:51.646373,14.018,14.009,14.036,14.144,14.289,21.685999999999996,21.533,20.985,22.197999999999997,19.69633333333333,22.513,21.449333333333332,21.673333333333332,19.944000000000003,21.75,12.881,19.956000000000003,13.351999999999999,
2023-08-31 10:40:51.678307,14.018,14.030000000000001,14.036,14.144,14.289,21.771,21.721999999999998,21.09,22.177000000000003,19.739,22.492333333333335,21.721666666666664,21.862,19.986,21.980999999999998,12.881,19.977,13.351999999999999,
2023-08-31 10:41:51.682036,14.018,14.009,14.036,14.144,14.31,21.855,21.847333333333335,21.258,22.197999999999997,19.822999999999997,22.451000000000004,21.99466666666667,22.070999999999998,20.112,22.191000000000003,12.881,20.060333333333336,13.351999999999999,
2023-08-31 10:42:51.737803,14.018,14.030000000000001,14.036,14.144,14.31,21.897000000000002,21.973333333333333,21.36366666666667,22.262,19.907,22.451000000000004,22.099,22.175666666666668,20.195999999999998,22.274999999999995,12.881,20.165,13.351999999999999,
2023-08-31 10:43:51.673906,14.018,14.030000000000001,14.036,14.144,14.31,21.960333333333335,22.099,21.49,22.324,19.991,22.492333333333335,22.246,22.343333333333334,20.28,22.358999999999998,12.881,20.207,13.351999999999999,
2023-08-31 10:44:51.748908,14.018,14.030000000000001,14.036,14.144,14.289,22.024,22.161999999999995,21.573999999999998,22.345333333333333,19.991,22.492333333333335,22.288,22.385,20.322000000000003,22.443,12.881,20.249,13.351999999999999,
